pricePerSqm,latitude,longitude,mindistometro,mindistouni,mindistotradecenter,mindistocenter
17800.0,52.23955,20.97957,1.0621135513976645,2.459602932057959,1.1210177515461068,2.454915544648961
16693.591814754982,52.23748,20.93942,0.24980588016116956,3.747287752989405,1.9208557604014076,5.017516702799038
15776.315789473683,52.1697468,21.0188694,0.6009763638352341,3.4910876092155636,3.602790965490359,6.696416170989555
25762.886597938144,52.1605454,21.07745099,2.51154416553929,2.055154063688999,2.636590113162679,8.916064421626064
23100.195764370885,52.2512952225,21.00624159,0.8576304730530199,2.432754624065116,2.3377177751942564,2.4248477865167044
12115.384615384615,52.22356,20.91972,1.8683843640831155,5.645241428180855,3.388064197643939,6.32835367290488
18999.382334774557,52.244226,21.075726,2.27101445924198,1.363172955671406,3.602474341682323,4.6551921999697035
20256.304257957832,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
13065.88148693412,52.23331,20.93757,0.7300889111808687,4.214478877162604,1.9901739813979367,5.0855366946543406
13842.51968503937,52.19832,20.90466,4.662023257055089,5.667494522216969,4.559960919277905,8.114982453980774
20328.54209445585,52.2825411,20.92846651,0.8615090595515668,0.34049532834767915,0.34049532834767915,8.17591573389087
26884.615384615383,52.23718,21.00983,0.23918794878225855,0.8431248583848573,0.8336404270110701,0.8352175881643565
25000.0,52.20145237,21.02650166,0.9899920308292594,1.0146762545031143,1.0146762545031143,3.307697622592328
18474.57627118644,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
26595.744680851065,52.2317887734329,21.0029347542338,0.3500626502480033,0.6487733770743147,0.21760860024961273,0.6447424219352289
13923.01392301392,52.2036944,20.8839198,4.499129870045943,7.143670856657942,6.098568243634127,9.207802999277064
19966.666666666668,52.15398,21.08001,2.1901093462662913,1.4974203999777203,3.387168285678723,9.637914378138287
16896.120150187733,52.1340710505669,21.0657246397664,0.33240327956844407,1.0290740638855311,2.2218774269492436,11.269647380087859
14945.753834642725,52.236094,20.93997873,0.39159207910884836,3.8637042103280312,1.8518346773716232,4.955746945709849
14266.666666666666,52.2434908,20.9674961,1.0701691115365173,2.5831107442216457,1.1352528149123868,3.388683975811349
13896.103896103896,52.2628,21.0368,0.5295812448687424,3.8658972769116025,0.4954003733617961,4.053172211997181
23638.132295719846,52.22213,20.98024,0.9340764409917041,2.3152155092905984,1.5494385858848416,2.3167877426202503
14110.929853181078,52.26699,20.94713,1.401557932512272,1.3364122391489202,2.045679487253394,6.05378565907944
19178.08219178082,52.2296756,21.0122287,0.13260704054773295,0.029416902082649698,0.06048641209553354,0.032407376829851925
11800.0,52.34343535,21.04021102,5.534972573826347,9.896216292393774,6.70803678549872,12.79579358019128
15000.0,52.20438,21.04867,2.5317617365238347,2.228628192335142,2.228628192335142,3.786608573153684
19178.08219178082,52.13284065,21.05348216,0.833199415269885,1.4742610006298071,1.3829019460477048,11.156225336927388
13989.21832884097,52.12898,21.06159,0.3846845827329472,1.6313469195823305,1.995964575551773,11.721113778003279
13777.777777777776,52.1932,21.05877,2.7606693253039842,3.331125429181669,1.2278453854609,5.1841065300623
13489.993215739483,52.2357381,20.9141332,0.46453236345458243,4.975644903544743,3.601519862557444,6.7043225244858204
18986.784140969165,52.18475420000001,21.03497615,0.8817939034735217,2.9027383547490517,2.175810812900769,5.253967799358852
23556.27578078963,52.23419,21.02168,0.8399339566051266,0.8398040698962319,0.8740502399370422,0.8362981073529231
17142.85714285714,52.17208,21.00688,1.3069540911023796,2.8216307450792364,3.018797398307229,6.42796972809046
19861.431870669745,52.194157,21.0346955,1.3599552735611127,1.997575721830773,1.997575721830773,4.2610437743092096
19453.125,52.24846,21.06261,1.3495084442690088,1.709861694033581,2.8504063551222174,4.047433115802255
19697.96454366382,52.2616576,20.99676542,0.36104274811437925,2.127959035712756,2.556652244942059,3.6934251675127587
15856.137607505863,52.1515,21.0052,1.9924386690269846,4.307553084370169,2.7931702798668514,8.720795846965526
22110.0128921358,52.2317,21.0033,0.3768593887812723,0.6219364026353722,0.1943155509394304,0.61791011434249
13771.929824561405,52.22739,21.06148,2.5737762657528696,0.7481058583968522,1.9438543960748427,3.4061955989429915
27021.27659574468,52.2136722,21.0248749,0.8226562665464463,0.8182790171427077,0.8182790171427077,2.00232588118853
21045.576407506705,52.17636,20.99441,2.064484235013885,2.065388378426107,2.0467016323312666,6.060480474353201
24989.58333333333,52.1651489,21.0791928,2.891923241116642,2.577107626854653,2.19306787964049,8.541024071939283
13240.963855421687,52.17086925,21.06087462,2.402015251323899,3.093437258234548,1.4394376871427528,7.363519245023967
13281.25,52.2012792755689,21.0283362853744,1.1012782442568816,1.11494809373608,1.11494809373608,3.3661070037454714
21524.971406786124,52.1884679,20.9931498,1.6146750567934482,0.7718306686877544,1.8981829733453894,4.76892639063972
16000.0,52.27667,21.0155,2.247864680922015,3.5110349491224646,1.4212890351123266,5.224843746468074
14788.732394366198,52.25570825,20.91519884,1.7659503073885021,3.309535852792948,3.309535852792948,7.20079293564488
15504.055619930476,52.32977,20.94525,4.487597315165075,5.234711039367109,0.9043802209426055,12.018034744984318
24193.548387096773,52.23252,20.97722,0.48894949810618393,2.383382643716791,0.7239585131385063,2.381012693645433
14689.265536723164,52.1778,21.05853,2.294248407074307,3.879328349757312,0.8287533987291604,6.607224181520886
15955.555555555557,52.33338,20.97289,5.584387239017809,6.192314062422882,2.6987356495548087,11.83052146814404
15925.925925925923,52.2933234,20.928664,0.33746257072311886,1.159326385370655,1.159326385370655,9.067197049857484
17934.782608695652,52.2409067,20.9113297,0.1761106405856029,4.747067784651756,3.876140709661903,6.973479401024725
21260.50420168067,52.1931,20.99,1.6736647847904809,0.23454675485949084,1.9308718928965036,4.343431266660875
14988.09523809524,52.17566625,21.04958812,1.6462490971517534,3.787007628364355,1.4462305044285406,6.551647205362533
21939.66591872351,52.1561298,21.1116284,4.110253440985901,3.390482556950675,4.3114882996218284,10.665913140826895
10292.307692307691,52.2566585,20.9253013,1.815849478641937,3.0143322793262857,3.0143322793262857,6.621455591183297
16741.935483870966,52.2340595,21.0784908,2.8546411327201926,0.8099665114345871,3.2481052244329125,4.58277514118324
21960.0,52.23597,21.03389,1.424865053222692,1.22131631651903,1.22131631651903,1.6606596899519983
14305.555555555557,52.2364280064947,21.1351434851863,6.419818043285204,4.6888595422738675,7.073630189482729,8.460780172827182
17790.262172284645,52.1989256,20.8592761,5.864776965420801,8.768316854760752,7.5491497085303445,10.974061066754611
14925.373134328358,52.1720404,21.0739094,3.174506446368021,3.2357906609458387,1.3464320737905817,7.701098082770068
15294.399234083294,52.19342,20.89799,5.274504417097422,6.108069327140246,4.832074667389127,8.766786061363279
17741.935483870966,52.3125837,21.002445,2.927570520685368,5.6582747254495125,3.879252048470754,9.236893921160728
17483.333333333332,52.20181,20.95704,3.522096633254094,2.2272485884103945,2.162966916941374,4.865882229487276
19537.366548042704,52.24001,20.97092,0.8474148803609184,2.9838032410402944,0.8003585653401377,3.015063052241931
16447.36842105263,52.29323,21.02699,0.3951527171667851,5.064146473082544,1.1858669149582812,7.137297153185661
15670.103092783504,52.23065,20.94064,0.9943780749007901,4.388477614704137,1.8047351240114642,4.8616383329080675
18750.0,52.14332,21.05014,0.6461536585752691,1.1336748042800016,1.603869764953509,9.970713480225504
20922.570016474463,52.2595272,20.9778522,1.1416290161622233,1.1030717519138342,3.016118924903859,4.041518710010677
17137.09677419355,52.15964,21.07881,2.547007940088586,1.9981824143056068,2.7599529108032037,9.049972679482787
14806.451612903224,52.17715,21.04761,1.5546779290345034,3.9866233439595096,1.4742386354891253,6.346845308672346
17325.800376647832,52.20824000000001,20.92774,3.598389845598937,4.353559128408206,3.8468324088739623,6.223099015182106
21633.33333333333,52.1900714,21.01684156,0.13160454428050666,2.0283400983999864,2.0283400983999864,4.430845571570613
13559.322033898305,52.23684,21.09515,3.7608366911724582,1.9831516195390464,4.426449020282524,5.749943367755062
16806.70588235294,52.1437557,21.0579545,0.4337719034893666,0.6008441931414894,2.0500792448375083,10.07842255962206
27173.91304347826,52.22657,21.03519,1.7122600375196702,0.2172507984927151,0.2172507984927151,1.6387174939470517
17857.14285714286,52.2275,20.95549,0.9536049294791972,3.8553089062961186,1.0015719977466533,3.854444681151179
21994.04761904762,52.24658,20.98892,0.9180851176033289,2.4435359755186457,2.11835996971578,2.4366772619547636
16648.14814814815,52.19926,21.01268,0.12498530967521809,1.0427607912589787,1.0427607912589787,3.395448453440381
11958.997722095672,52.18923,20.89424,5.784486655653807,6.389771751097675,4.999462550623484,9.214367737682059
23277.6617954071,52.22725,20.95655,0.9179199694219446,3.7849430183741535,0.9665047946874742,3.784146244448777
17500.0,52.2333751,20.9571835,0.45209611545628303,3.7539103125056292,0.6502244516612533,3.751708248591259
14923.076923076924,52.19325,20.92943,5.084596130494651,3.959277245436991,2.778947340665895,6.942482328802334
16442.30769230769,52.2775,20.94722222,0.4159482935412998,1.1486212087187635,1.1486212087187635,6.9023675141206935
21495.664739884392,52.19207565,20.97557604,2.650359839223138,0.8423922348484185,1.149780659504791,4.8699455758283685
22052.98013245033,52.26659,20.97831,0.4950040529387454,0.7927001343178299,3.591071542434348,4.691603548101974
14305.44593528019,52.2714498,21.158958,6.7618046668971425,7.59705074017912,8.594369906907367,11.069723918014905
15740.74074074074,52.17355925,21.04829144,1.5312558080576568,3.5949253631988127,1.6614498128730553,6.734369980378442
14325.32347504621,52.3190217,21.058093,3.069951488597861,8.531050825345073,4.3197197039171655,10.422245807914901
13370.998116760828,52.18196,21.04743,1.630884770582601,3.6063085783582727,1.3264398673591005,5.85155409760835
23256.001784917447,52.1276514,21.07155716,0.5377136006352005,1.7726946549893634,2.6941203250601644,12.07615334873005
15500.0,52.2327,21.0596,2.004385719777852,0.4896511354999805,1.9908103762708214,3.2834603722018376
14158.790170132326,52.3451511,20.94267431,6.140591922291918,6.912004499195277,1.4653488237710368,13.677386865157914
11903.193548387097,52.3206,21.07584,3.7223234261892757,9.561370063763402,5.064321666699556,11.012165693205024
15988.235294117649,52.17886,21.00854,1.0594703978000954,2.258349466877717,2.9042093830457327,5.669147287627372
19454.1910331384,52.2628326,21.0230995,1.2606260422780906,3.766643824216485,0.818641781895628,3.7593009602351812
13075.676926637352,52.3089659,20.99102614,3.298383946229346,4.8648244196156725,4.058848292334861,8.925483345709129
13976.190476190475,52.269553,20.94797648,1.1464919500945183,1.317030681646896,1.8284799276246304,6.211572872960062
17182.795698924732,52.2617949,21.0300837,0.9062890034859796,3.7833095901954827,0.588317937460871,3.776409673538375
16774.74017171261,52.12061,21.05631,1.3430722520453802,2.6230436720531793,2.1158801405991143,12.522483131765101
13333.333333333334,52.21638,21.17086,9.403313511789298,7.362401168300183,8.016600720222316,10.972534376945738
12142.857142857143,52.2449087,21.0887772,3.14610735444508,1.9856969598370675,4.3900107466851015,5.523152544538774
24433.33333333333,52.21888735,20.98744869,1.2995656362639014,1.8690159945914209,1.7467371241787757,2.0568887289894775
15557.377049180328,52.288585625,21.049437085,0.45961386767885676,6.149726044546421,1.248411210303556,7.031532055519314
13851.674641148324,52.16943,21.00197,1.6856425033204785,2.9540702736418427,2.864119284141078,6.747520155007277
17385.786802030456,52.184,20.914,6.218127827932316,5.144686263619183,3.6053432644386594,8.403440512350304
28900.0,52.2441689,21.0864584,2.9975782092112633,1.8123042095921282,4.211739598237988,5.347311358956067
15386.064030131827,52.1908,20.9065,5.480997588201105,5.539838526887357,4.200889114102554,8.40193492096772
15555.555555555557,52.2438618,21.0952613,3.598656965183253,2.2776995072389004,4.724845188703065,5.914659913323745
16176.470588235294,52.15711,21.07971,2.4392308236080873,1.7760266499900337,3.0470835520459634,9.324375165327652
17950.0,52.230293325,21.088137525,3.63561449929804,1.502394073547196,3.7930089505068807,5.217486215149323
11998.993552445352,52.32783,20.9564,4.518543186927159,5.1994801092600635,1.6882870124725227,11.547500945020529
15519.917227108122,52.24192,20.90573,0.5642479718182088,4.974354855818221,4.274107007160688,7.3700274400214605
28000.0,52.2500032,21.0126172,0.9916525227481869,2.259865337832381,2.253312465271265,2.2521129805729925
15520.833333333334,52.26082,20.96829,1.2501945228826996,0.6632257948296315,3.0641315887637224,4.556379416676565
28841.911764705885,52.2510505,20.9856033,1.0483562698442448,2.1675621696799445,2.3597475160234023,2.967224030325496
17857.14285714286,52.173930000000006,20.99766,1.9370243927495316,2.385386577265117,2.3605294917622524,6.287929633594605
18137.254901960783,52.2005618,20.9628778,3.440793965233254,1.805153811046039,1.9384404128006858,4.662001002130991
14912.280701754386,52.26528855,20.97415104,0.7330553267495661,0.532377638745701,3.433926107837437,4.714337611104541
19981.94945848376,52.26146,20.95878505,1.4739333608027863,0.7949694466405535,2.988663581638504,5.05330739302361
11588.541666666668,52.2598579,20.920123,2.2470671248599867,2.759192057894063,2.759192057894063,7.099409414621063
29000.0,52.250571,21.010977,0.957321806597978,2.3230364295991732,2.2922471729663085,2.3152169262305167
13345.794392523365,52.2218,21.0957,4.603756453414432,2.3588072154133695,4.278983172359678,5.802587537031447
14237.855946398658,52.19822,20.98326,2.0368816541993047,0.5069347852526918,2.009632636473669,4.0155129929053475
17687.80487804878,52.3289879,21.0076793,4.259456090391599,7.182185867804212,5.093097386344249,11.04378598519925
21022.727272727272,52.160946,21.0826443,2.846641826651644,2.2463713663604357,2.7160194633165355,9.0623766536043
10748.20143884892,52.3421,20.98396,6.308023832326051,7.399033728484496,3.5891461753559644,12.642618202294313
18602.41625480505,52.2126673,20.96774327,2.2344146104987446,2.4329363093016507,2.296939929734834,3.56064780072156
16646.115906288534,52.23441,20.96607,0.16265409739759254,3.1680313085646765,0.13079638157516657,3.1654015031280833
23113.43719571568,52.17094,20.99044,2.4384143144719235,2.619233604976569,2.1280876042228285,6.706711499874308
14166.666666666666,52.3289879,21.0076793,4.259456090391599,7.182185867804212,5.093097386344249,11.04378598519925
19192.30769230769,52.2841257,20.9301872,0.6882752284552826,0.2314448087342774,0.2314448087342774,8.223332354145713
22980.76923076923,52.2292751,21.0006367,0.45631083064438677,0.7642106239234476,0.31919397367932545,0.7633684537324101
20998.018821198613,52.1726,20.99888,1.8510131195095447,2.551736924966623,2.5026335515174605,6.422221977959141
19635.742743312465,52.24388394,21.09460831,3.554064156937808,2.240900312484964,4.686021779782093,5.872315979250306
22753.45622119816,52.16691,21.07334,2.718904065275296,2.666107767650764,1.8794447407445523,8.163311057328134
